appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,不限,本科,成长型(A轮),深圳,image1/M00/1C/80/Cgo8PFUmG4CAaI2OAABUxncDe_U825.png,,62477,,"移动互联网,O2O","年底双薪,节日礼物,年度旅游,岗位晋升",0,0,11:00发布,150-500人,大数据分析师BI（接受研究生实习）,全职,0,机器学习和人工智能领域，资深团队。,today,深圳市零壹移动互联系统有限公司,2016-12-06 11:00:41,2513807,零壹互联,10k-20k,1564355,,,1480992769000,,1,
0,0,不限,本科,初创型(天使轮),杭州,image2/M00/01/C0/CgpzWlXlU3uAULpLAAAmZ6QxjH0015.png?cc=0.9786116734612733,滨江区,93448,,"电子商务,数据服务","技能培训,股票期权,带薪年假,绩效奖金",0,0,11:00发布,15-50人,行政助理,全职,0,"五险一金,双休,风口行业",today,杭州览众数据科技有限公司,2016-12-06 11:00:41,2637680,览众数据,4k-7k,2438598,"江南,近江",,1480993161000,,1,
0,0,3-5年,大专,上市公司,上海,i/image/M00/57/75/Cgp3O1fPiEaAbHUJAAspb5ZdEpA348.JPG,,38546,,"电子商务,企业服务","年底双薪,带薪年假,午餐补助,绩效奖金",0,0,11:00发布,150-500人,天猫网页设计师,全职,0,"年底双薪,绩效奖金,老大是帅哥,部门美女多",today,上海凯诘电子商务有限公司,2016-12-06 11:00:34,2241848,凯诘,5k-10k,5879364,,,1480993204000,,0,
0,0,3-5年,不限,初创型(天使轮),深圳,i/image/M00/02/F6/CgqKkVai64WAREMYAAAg3J0LAWI087.jpg,南山区,105312,,"移动互联网,电子商务","节日礼物,股票期权,带薪年假,绩效奖金",0,0,11:00发布,50-150人,摄像师,全职,0,"周末双休,五险一金,奖金",today,深圳市微明星网络科技有限公司,2016-12-06 11:00:32,2566093,微明星,6k-10k,4449204,科技园,,1480993187000,,0,
0,0,1-3年,本科,初创型(不需要融资),大连,i/image/M00/31/43/Cgp3O1dKgFWARKEWAAAX7XKhrME115.png,高新园区,132080,,"移动互联网,企业服务",,0,0,11:01发布,15-50人,Web前端（React.js）研发工程师,全职,0,"极客团队,发展空间大",today,北京悦柠檬科技有限公司,2016-12-06 11:01:22,2616991,悦柠檬科技,6k-10k,4210548,,,1480993195000,,1,
0,0,1-3年,大专,成长型(不需要融资),上海,image1/M00/30/8F/Cgo8PFWJBxKAemHdAAARlxsM2LI627.jpg,黄浦区,78493,,"企业服务,金融","年底双薪,专项奖金,股票期权,绩效奖金",0,0,11:01发布,50-150人,销售经理(无责底薪),全职,0,年底双薪、带薪年假、五险一金、专业培训,today,上海爵安股权投资基金有限公司,2016-12-06 11:01:20,2051392,上海爵安,4k-8k,5555575,"淮海路,淮海公园,新天地",,1480993243000,,0,
0,0,1-3年,大专,初创型(未融资),上海,image1/M00/21/DE/Cgo8PFU-5DmACpKwAABmSRDAZuI910.png,,66284,,移动互联网,"技能培训,节日礼物,年底双薪,带薪年假",0,0,11:01发布,150-500人,大客户销售代表(双休),全职,0,高薪、双休、晋升空间大,today,上海诏业网络科技有限公司,2016-12-06 11:01:07,2562631,上海诏业,6k-10k,5436005,,,1480993358000,,1,
0,0,3-5年,本科,初创型(天使轮),苏州,i/image/M00/32/EE/CgqKkVdP8U-AJc8zAAAiOJq882s254.jpg,高新区,39467,,数据服务,,0,0,11:00发布,15-50人,项目经理,全职,0,带薪年休假、通讯补贴、午餐补贴、出差补贴,today,苏州优圣美智能系统有限公司,2016-12-06 11:00:58,1826629,Yosemei,8k-10k,756697,东渚,,1480992900000,,1,
0,0,1-3年,大专,成长型(不需要融资),广州,i/image/M00/07/CF/CgqKkVbOwAGAUrEWAAN8am5cTaY524.jpg,番禺区,116465,,"电子商务,O2O","年终分红,专项奖金,通讯津贴,午餐补助",0,0,11:00发布,50-150人,天猫运营,全职,0,"五险一金,餐补,绩效奖金,节日福利",today,广州市品服速投资咨询有限公司,2016-12-06 11:00:52,2629997,纯银时代,4k-6k,3792201,"钟村,祈福",,1480993391000,,1,
0,0,1-3年,本科,上市公司,北京,image1/M00/00/0A/CgYXBlTUWBaAba-9AABi72ItxnU259.jpg,朝阳区,4148,,"移动互联网,旅游","最佳雇主,爱旅游,免息贷款,年底双薪",0,0,11:00发布,2000人以上,收益产品专员,全职,0,工作环境好、团队氛围好、可成长空间大,disabled,艺龙网信息技术（北京）有限公司,2016-12-06 11:00:43,2580392,艺龙旅行网,10k-15k,3131738,"酒仙桥,大山子,将台路",,1480992956000,,1,
0,0,3-5年,大专,成熟型(C轮),上海,image1/M00/1F/46/Cgo8PFUyS4SAQZKFAAA2CrGiEvE523.jpg,黄浦区,52809,,"移动互联网,数据服务","技能培训,专项奖金,免费班车,带薪年假",0,0,11:00发布,2000人以上,Java中高级开发,全职,0,旅游、饭补、补充商业保险，优质项目,today,上海新致软件股份有限公司,2016-12-06 11:00:41,1480481,新致软件,10k-20k,3785792,"南京西路,北京西路,吴江路",,1480993215000,,1,
0,0,1年以下,大专,上市公司,上海,i/image/M00/57/75/Cgp3O1fPiEaAbHUJAAspb5ZdEpA348.JPG,徐汇区,38546,,"电子商务,企业服务","年底双薪,带薪年假,午餐补助,绩效奖金",0,0,11:00发布,150-500人,行政前台,全职,0,"年底双薪,带薪年假,五险一金,餐饮补贴",today,上海凯诘电子商务有限公司,2016-12-06 11:00:34,2598596,凯诘,3k-5k,5879364,,,1480993204000,,0,
0,0,3-5年,本科,上市公司,南京,i/image/M00/59/09/CgqKkVfWfJqAbxmRAABgcouK9NQ952.png,玄武区,8250,,"电子商务,旅游","绩效奖金,股票期权,五险一金,带薪年假",0,0,11:00发布,2000人以上,系统产品专家,全职,0,五险一金、绩效奖金、餐补、弹性工作,today,南京途牛科技有限公司,2016-12-06 11:00:29,2562147,途牛旅游网,15k-30k,5685536,,,1480993958000,,1,
0,0,3-5年,本科,初创型(天使轮),北京,image1/M00/44/C5/CgYXBlXXBSSABaVLAAAFDaby5EE982.png,朝阳区,63297,,"移动互联网,O2O","专项奖金,股票期权,岗位晋升,扁平管理",0,0,11:00发布,15-50人,PHP,全职,0,CBD / 奖金 / Mac / 机械键盘 / 弹性工作,today,鲜肉（北京）科技有限公司,2016-12-06 11:00:25,2334912,鲜肉科技,15k-30k,1581779,"建外大街,国贸,CBD",,1480992067000,,1,
0,0,1-3年,不限,初创型(未融资),西安,i/image/M00/77/96/CgqKkVg4_5CAVVUbAAAiD3800iM254.png,高新技术产业开发区,159589,,电子商务,,0,0,11:00发布,15-50人,用户界面（ui）设计,全职,0,五险一金、领导nice、餐费补助,disabled,西安高新大渭文化科技商贸有限公司,2016-12-06 11:00:24,2637678,高新大渭文化,3k-6k,6543770,,,1480992500000,,0,
0,0,不限,大专,初创型(未融资),上海,image2/M00/00/CB/CgpzWlXf1uCAVwMOAAEIi3DvROU961.jpg?cc=0.0011143169831484556,闵行区,92783,,电子商务,"节日礼物,年底双薪,股票期权,带薪年假",0,0,11:00发布,150-500人,经理助理/PA,全职,0,年度旅游 培训津贴 话费补助 年终奖,today,上海浦壹电子科技有限公司,2016-12-06 11:00:17,2523866,伟德国际,5k-8k,3769141,"虹桥,漕河泾,田林",,1480993212000,,1,
0,0,不限,大专,初创型(未融资),深圳,i/image/M00/1F/CE/CgqKkVcMhXKAObVyAAC7ih47ADM837.png,龙岗区,124379,,"移动互联网,电子商务",,0,0,11:00发布,50-150人,天猫售前售后客服专员,全职,0,工作餐补贴 员工旅游 全勤奖 做五休二,disabled,深圳硕软技术有限公司,2016-12-06 11:00:16,2188192,深圳硕软,4k-6k,4792238,"布吉,龙珠花园,理想新城",,1480993203000,,0,
0,0,3-5年,大专,上市公司,广州,i/image/M00/71/07/Cgp3O1gpezSAMhIcAAAvv5t5f9k403.png,萝岗区,151101,,"移动互联网,其他",,0,0,11:00发布,150-500人,运维主管,全职,0,平台发展潜力大 五险一金 双休 带薪年假,today,广州市昊链信息科技股份有限公司,2016-12-06 11:00:14,2504359,昊链科技,7k-12k,6246548,南岗,,1480993602000,,0,
0,0,3-5年,大专,成长型(A轮),南京,image1/M00/00/0C/CgYXBlTUWB-AFa1eAABJ4VqUAqk673.png,雨花台区,5592,,移动互联网,"绩效奖金,五险一金,节日礼物,岗位晋升",0,0,11:00发布,50-150人,前端开发工程师,全职,0,"双休,五险一金,出国游,年终奖等",disabled,北京伊飒尔界面设计有限公司,2016-12-06 11:00:11,2614604,伊飒尔,10k-15k,6410317,,,1480993188000,,1,
0,0,5-10年,本科,初创型(天使轮),苏州,i/image/M00/32/EE/CgqKkVdP8U-AJc8zAAAiOJq882s254.jpg,高新区,39467,,数据服务,,0,0,11:00发布,15-50人,主管工程师 （Director of Engineering）,全职,0,公司技术新，职位权限大,today,苏州优圣美智能系统有限公司,2016-12-06 11:00:58,1841602,Yosemei,15k-20k,756697,东渚,,1480992900000,,1,
0,0,不限,本科,上市公司,北京,image1/M00/00/0A/CgYXBlTUWBaAba-9AABi72ItxnU259.jpg,朝阳区,4148,,"移动互联网,旅游","最佳雇主,爱旅游,免息贷款,年底双薪",0,0,11:00发布,2000人以上,内容编辑（实习生）,实习,0,工作环境好、团队氛围好,disabled,艺龙网信息技术（北京）有限公司,2016-12-06 11:00:40,2279971,艺龙旅行网,1k-2k,3131738,"酒仙桥,大山子,将台路",,1480992956000,,1,
0,0,1-3年,大专,初创型(未融资),深圳,i/image/M00/1F/CE/CgqKkVcMhXKAObVyAAC7ih47ADM837.png,龙岗区,124379,,"移动互联网,电子商务",,0,0,11:00发布,50-150人,商务专员,全职,0,五险一金 员工旅游 餐饮补贴 全勤奖,disabled,深圳硕软技术有限公司,2016-12-06 11:00:14,2549517,深圳硕软,5k-8k,4792238,"布吉,龙珠花园,理想新城",,1480993203000,,0,
0,0,5-10年,本科,上市公司,广州,i/image/M00/71/07/Cgp3O1gpezSAMhIcAAAvv5t5f9k403.png,天河区,151101,,"移动互联网,其他",,0,0,11:00发布,150-500人,产品经理（货代方向）,全职,0,平台潜力大 五险一金 双休 项目奖金,today,广州市昊链信息科技股份有限公司,2016-12-06 11:00:07,2524680,昊链科技,12k-22k,6246548,"沙河,珠江新城",,1480993602000,,0,
0,0,不限,大专,初创型(天使轮),上海,i/image/M00/20/C6/CgqKkVcPFCCAIYwrAABNQv-iVZ0228.png,徐汇区,49641,,移动互联网,"极客CTO,超黑科技,团建天天见,比蓝海更蓝",0,0,11:00发布,15-50人,摄像师,全职,0,宠物黑科技，公司氛围好,disabled,上海索洛信息技术有限公司,2016-12-06 11:00:06,1328803,PuffDog,5k-7k,1338498,"交通大学,徐家汇,万体馆",,1480993195000,,1,
0,0,不限,大专,成长型(A轮),上海,image2/M00/17/38/CgpzWlZKkUKAVf8GAAAGb9U1PIc938.jpg?cc=0.062125359661877155,,28343,,"移动互联网,广告营销","节日礼物,技能培训,带薪年假,绩效奖金",0,0,11:00发布,500-2000人,商务代表,全职,0,广阔晋升 完善培训,today,上海珍岛信息技术有限公司,2016-12-06 11:00:03,2491745,珍岛集团,10k-20k,5451133,,,1480993174000,,0,
0,0,1年以下,大专,成长型(A轮),杭州,image1/M00/09/6E/Cgo8PFTduMyAac9TAACC1j6XASc618.png,西湖区,29305,,移动互联网,"节日礼物,技能培训,年度旅游,岗位晋升",0,0,11:00发布,15-50人,保姆培训,全职,0,五险一金 朝九晚五 周末双休,today,杭州万乐极信息技术服务有限公司,2016-12-06 11:00:03,2524707,家政帮,5k-10k,967794,"西溪,西湖,古墩路",,1480993152000,,1,
0,0,1-3年,大专,成熟型(C轮),上海,image1/M00/1F/46/Cgo8PFUyS4SAQZKFAAA2CrGiEvE523.jpg,黄浦区,52809,,"移动互联网,数据服务","技能培训,专项奖金,免费班车,带薪年假",0,0,11:00发布,2000人以上,运维工程师-南京西路,全职,0,旅游、饭补、补充商业保险，优质项目,today,上海新致软件股份有限公司,2016-12-06 11:00:01,2470386,新致软件,6k-10k,3785792,"南京西路,北京西路",,1480993215000,,1,
0,0,3-5年,本科,成长型(A轮),深圳,i/image/M00/1C/F2/Cgp3O1cDi5KAWBWFAACPVk5Himc597.jpg,南山区,123267,,"电子商务,移动互联网","带薪年假,年底双薪,节日礼物,美女多",0,0,10:59发布,50-150人,新媒体运营,全职,0,"氛围轻松,发展空间大,平行管理,网红公司",today,深圳市同道大叔文化传播有限公司,2016-12-06 10:59:57,2637677,同道大叔,7k-10k,4734504,"科技园,南山医院,大冲",,1480992962000,,1,
0,0,不限,本科,成熟型(不需要融资),北京,image1/M00/27/D4/Cgo8PFVcT7aAacLnAAAq44eBUek439.jpg,海淀区,42266,,"移动互联网,硬件","技能培训,年底双薪,节日礼物,年度旅游",0,0,10:59发布,2000人以上,VIVE VR销售实习生,实习,0,"新兴行业,优秀团队",today,宏达通讯科技（上海）有限公司,2016-12-06 10:59:45,2637676,宏达通讯科技（上海）有限公司,3k-5k,770273,"五道口,清华大学,中关村",,1480993647000,,1,
0,0,不限,本科,成熟型(C轮),厦门,i/image/M00/63/2B/CgqKkVgAiBSAJx8LAABJTOO85Po122.png,思明区,142649,,"移动互联网,硬件",,0,0,10:59发布,150-500人,质检专员,全职,0,"福利多,互联网,发展快",today,北京拜克洛克科技有限公司,2016-12-06 10:59:44,2637675,ofobicycle,5k-7k,5898097,,,1480994535000,,1,
0,0,不限,大专,成长型(B轮),上海,i/image/M00/7B/F1/CgqKkVhEzD-ABM3JAABg3UzUfLE587.jpg,松江区,88859,,电子商务,"年底双薪,带薪年假,绩效奖金,领导好",0,0,10:59发布,150-500人,电话销售,全职,0,带薪年假 员工培训 员工期权,disabled,上海助跑网络科技有限公司,2016-12-06 10:59:41,1034644,助跑网络,5k-10k,2292060,,,1480992931000,,1,
0,0,不限,本科,成长型(不需要融资),厦门,image1/M00/00/42/CgYXBlTUXM6AVe3oAACvlicDDX0625.jpg,,29736,,移动互联网,"节日礼物,免费班车,带薪年假,岗位晋升",0,0,10:59发布,50-150人,PHP开发工程师,全职,0,有竞争力的薪酬福利体系 全腾讯管理团队,today,厦门梦马网络科技有限公司,2016-12-06 10:59:38,1971271,美芽,6k-12k,416946,,,1480993170000,,1,
0,0,3-5年,大专,成熟型(不需要融资),深圳,i/image/M00/02/AB/CgqKkVaXX_6AaLKaAAAX52Kvjjg750.jpg,龙华新区,16831,,"移动互联网,分类信息","带薪年假,计算机软件,管理规范,定期体检",0,0,10:59发布,2000人以上,Java,全职,0,【高薪+成长空间大+发展前景好】,today,武汉佰钧成技术有限责任公司,2016-12-06 10:59:38,2400735,武汉佰钧成技术有限公司,18k-36k,6025161,,,1480992834000,,1,
0,0,1-3年,本科,上市公司,北京,i/image/M00/48/C6/CgqKkVeVipKAORvEAAAtY_KjZyA223.png,朝阳区,14289,,"O2O,旅游","年度旅游,五险一金,午餐晚餐,美女帅哥高颜",0,0,10:59发布,150-500人,房源海外业务日本韩国台湾,全职,0,"环境好,福利好,工作餐,颜值高",today,深圳市背包客商务旅游咨询服务有限公司北京分公司,2016-12-06 10:59:33,2578610,住百家,8k-10k,165179,"来广营,望京",,1480993144000,,1,
0,0,不限,不限,成长型(A轮),上海,image2/M00/17/38/CgpzWlZKkUKAVf8GAAAGb9U1PIc938.jpg?cc=0.062125359661877155,虹口区,28343,,"移动互联网,广告营销","节日礼物,技能培训,带薪年假,绩效奖金",0,0,11:00发布,500-2000人,销售主管,全职,0,提供住宿/月薪过万/广阔晋升空间,today,上海珍岛信息技术有限公司,2016-12-06 11:00:02,2008860,珍岛集团,5k-10k,5451133,"广中路,江湾,凉城",,1480993174000,,0,
0,0,不限,本科,成长型(不需要融资),厦门,image1/M00/00/42/CgYXBlTUXM6AVe3oAACvlicDDX0625.jpg,思明区,29736,,移动互联网,"节日礼物,免费班车,带薪年假,岗位晋升",0,0,10:59发布,50-150人,前端开发实习生,实习,0,有竞争力的薪酬福利体系 全腾讯管理团队,today,厦门梦马网络科技有限公司,2016-12-06 10:59:38,2477680,美芽,2k-3k,416946,前埔医院,,1480993170000,,1,
0,0,3-5年,大专,成熟型(不需要融资),深圳,i/image/M00/02/AB/CgqKkVaXX_6AaLKaAAAX52Kvjjg750.jpg,龙华新区,16831,,"移动互联网,分类信息","带薪年假,计算机软件,管理规范,定期体检",0,0,10:59发布,2000人以上,自动化测试,全职,0,高薪 项目稳定 技术交流,today,武汉佰钧成技术有限责任公司,2016-12-06 10:59:36,2610008,武汉佰钧成技术有限公司,15k-30k,6025161,,,1480992834000,,1,
0,0,不限,大专,成长型(A轮),杭州,image1/M00/09/6E/Cgo8PFTduMyAac9TAACC1j6XASc618.png,,29305,,移动互联网,"节日礼物,技能培训,年度旅游,岗位晋升",0,0,10:59发布,15-50人,新媒体运营,全职,0,五险一金 周末双休 各种福利,today,杭州万乐极信息技术服务有限公司,2016-12-06 10:59:34,2114531,家政帮,3k-5k,967794,,,1480993152000,,1,
0,0,1-3年,本科,上市公司,北京,i/image/M00/48/C6/CgqKkVeVipKAORvEAAAtY_KjZyA223.png,朝阳区,14289,,"O2O,旅游","年度旅游,五险一金,午餐晚餐,美女帅哥高颜",0,0,10:59发布,150-500人,数据运营,全职,0,"环境好,待遇好,弹性工作,颜值高",today,深圳市背包客商务旅游咨询服务有限公司北京分公司,2016-12-06 10:59:33,2593989,住百家,7k-10k,165179,"来广营,望京",,1480993144000,,1,
0,0,1-3年,本科,成长型(A轮),上海,i/image/M00/51/74/CgqKkVe3spyAQeAhAAA_0R_QuYk616.jpg,浦东新区,62815,,"移动互联网,医疗健康","股票期权,带薪年假,岗位晋升,扁平管理",0,0,10:59发布,15-50人,前端开发工程师,全职,0,股权激励，负责人腾讯背景，技术氛围好,today,上海维跃信息科技有限公司,2016-12-06 10:59:33,2606023,善诊,15k-30k,1603866,张江,,1480992436000,,1,
0,0,3-5年,大专,成长型(A轮),上海,images/logo_default.png,闸北区,71487,,移动互联网,"年底双薪,节日礼物,绩效奖金,岗位晋升",0,0,10:59发布,150-500人,Java,全职,0,公司福利多，待遇好。,today,上海秒懂网络科技有限公司,2016-12-06 10:59:32,1890291,秒懂网络,13k-25k,1720957,"西藏北路,和田,北区汽车站",,1480994178000,,0,
0,0,1-3年,本科,成熟型(不需要融资),深圳,image1/M00/00/02/Cgo8PFTUV_eAc4b6AABpKYmKeDw774.jpg,南山区,267,,"移动互联网,金融","技能培训,俱乐部,婚育礼金,下午茶健身房",0,0,10:59发布,500-2000人,风控专员,全职,0,大牛团队 自由开放 福利丰厚 晋升机会多,today,深圳盒子支付信息技术有限公司,2016-12-06 10:59:28,2637674,盒子支付,4k-7k,153985,"科技园,深圳湾,后海",,1480993127000,,1,
0,0,3-5年,本科,成熟型(不需要融资),深圳,image2/M00/05/ED/CgpzWlX4yUeAKA4CAAB5b0H0iBY944.JPG,福田区,24748,,金融,"绩效奖金,五险一金,带薪年假,节日礼物",0,0,10:59发布,2000人以上,资深数据挖掘工程师,全职,0,带薪年休假，奖金浮动,today,平安科技（深圳）有限公司,2016-12-06 10:59:21,2637673,平安科技,14k-28k,811225,,,1480992467000,,1,
0,0,1-3年,本科,上市公司,深圳,image1/M00/00/03/CgYXBlTUV_mAAUZkAABiNm6Emp4030.jpg,南山区,401,,移动互联网,"绩效奖金,五险一金,带薪年假,节日礼物",0,0,10:59发布,500-2000人,测试工程师,全职,0,绩效奖金 双通道晋升 弹性工作,disabled,深圳市创梦天地科技有限公司,2016-12-06 10:59:18,1556039,乐逗游戏,7k-14k,4411468,"科技园,科技园,大冲",,1480993876000,,1,
0,0,3-5年,本科,初创型(天使轮),北京,i/image/M00/01/27/CgqKkVZhPtmAGCc2AAC4tSiChtM961.png,,75866,,"医疗健康,移动互联网",,0,0,10:59发布,15-50人,医学编辑,全职,0,老板耐撕，团队靠谱，资金充足，事业有前景,today,智相健康科技（北京）有限公司,2016-12-06 10:59:16,2149465,智相健康,8k-15k,3434285,,,1480994355000,,1,
0,0,3-5年,大专,成长型(不需要融资),深圳,i/image/M00/49/CE/Cgp3O1eYYJeAUwpuAACuR7GVo-M009.png,福田区,141200,,金融,,0,0,10:59发布,50-150人,运维工程师,全职,0,五险一金齐全 法定节假日 定期活动,disabled,深圳五星财富互联网金融服务有限公司,2016-12-06 10:59:12,2577506,五星财富,10k-15k,6471715,"购物公园,新洲,香蜜湖",,1480993142000,,1,
0,0,不限,大专,初创型(天使轮),南京,image1/M00/33/DD/CgYXBlWU8o2ASb4eAABqgIdJEdg243.png?cc=0.2776252734474838,秦淮区,80462,,"移动互联网,数据服务","带薪年假,领导好,定期体检,五险一金",0,0,10:59发布,15-50人,Android,全职,0,双休、五险一金、成长空间、良好团队氛围,disabled,南京讯之智信息技术有限公司,2016-12-06 10:59:09,845712,讯之智,8k-15k,2025441,"中华门,红花,秦虹",,1480993136000,,0,
0,0,不限,本科,初创型(不需要融资),成都,i/image/M00/7C/9D/CgqKkVhGHsSANAEKAAA95HsO0i0330.png,武侯区,160197,,"数据服务,硬件","带薪年假,交通补助,午餐补助,绩效奖金",0,0,10:59发布,15-50人,QT软件开发工程师,全职,0,六险一金，周末双休，国家法定节假日,disabled,成都艾尔伯特科技有限责任公司,2016-12-06 10:59:07,2637672,艾尔伯特,10k-15k,6599065,,,1480992104000,,0,
0,0,3-5年,不限,成长型(不需要融资),北京,i/image/M00/57/97/Cgp3O1fPzlmAMdpyAAANv3Z6a7Y527.jpg,海淀区,147517,,"教育,移动互联网","带薪年假,午餐补助,定期体检,弹性工作",0,0,10:58发布,50-150人,Android工程师,全职,0,五险一金、弹性工作、餐补、加班补贴等,today,北京新界教育科技有限公司,2016-12-06 10:58:57,2637671,新界,10k-15k,6081200,西北旺,,1480992897000,,1,
0,0,不限,不限,成长型(A轮),上海,image2/M00/17/38/CgpzWlZKkUKAVf8GAAAGb9U1PIc938.jpg?cc=0.062125359661877155,虹口区,28343,,"移动互联网,广告营销","节日礼物,技能培训,带薪年假,绩效奖金",0,0,10:59发布,500-2000人,销售顾问,全职,0,提供住宿/月薪过万/广阔晋升空间,today,上海珍岛信息技术有限公司,2016-12-06 10:59:57,2008852,珍岛集团,5k-10k,5451133,"广中路,江湾,凉城",,1480993174000,,0,
0,0,不限,本科,成长型(不需要融资),厦门,image1/M00/00/42/CgYXBlTUXM6AVe3oAACvlicDDX0625.jpg,,29736,,移动互联网,"节日礼物,免费班车,带薪年假,岗位晋升",0,0,10:59发布,50-150人,前端开发工程师,全职,0,有竞争力的薪酬福利体系 全腾讯管理团队,today,厦门梦马网络科技有限公司,2016-12-06 10:59:36,2046355,美芽,6k-12k,416946,,,1480993170000,,1,
0,0,3-5年,大专,成熟型(不需要融资),深圳,i/image/M00/02/AB/CgqKkVaXX_6AaLKaAAAX52Kvjjg750.jpg,龙华新区,16831,,"移动互联网,分类信息","带薪年假,计算机软件,管理规范,定期体检",0,0,10:59发布,2000人以上,BA需求分析师,全职,0,高薪 项目稳定 技术交流,today,武汉佰钧成技术有限责任公司,2016-12-06 10:59:35,2609991,武汉佰钧成技术有限公司,18k-36k,6025161,,,1480992834000,,1,
0,0,不限,大专,成长型(A轮),杭州,image1/M00/09/6E/Cgo8PFTduMyAac9TAACC1j6XASc618.png,西湖区,29305,,移动互联网,"节日礼物,技能培训,年度旅游,岗位晋升",0,0,10:59发布,15-50人,客服专员（双休）,全职,0,做五休二 五险一金,today,杭州万乐极信息技术服务有限公司,2016-12-06 10:59:33,1599121,家政帮,3k-5k,967794,"西溪,西湖,古墩路,西溪,西湖,古墩路",,1480993152000,,1,
0,0,3-5年,本科,成长型(A轮),上海,images/logo_default.png,长宁区,71487,,移动互联网,"年底双薪,节日礼物,绩效奖金,岗位晋升",0,0,10:59发布,150-500人,市场策划,全职,0,发展空间大,today,上海秒懂网络科技有限公司,2016-12-06 10:59:30,2509977,秒懂网络,10k-15k,1720957,北新泾,,1480994178000,,0,
0,0,1-3年,大专,上市公司,北京,i/image/M00/48/C6/CgqKkVeVipKAORvEAAAtY_KjZyA223.png,朝阳区,14289,,"O2O,旅游","年度旅游,五险一金,午餐晚餐,美女帅哥高颜",0,0,10:59发布,150-500人,出纳,全职,0,福利好 空间大,today,深圳市背包客商务旅游咨询服务有限公司北京分公司,2016-12-06 10:59:28,1311697,住百家,4k-6k,165179,"来广营,望京",,1480993144000,,1,
0,0,3-5年,本科,上市公司,深圳,image1/M00/00/03/CgYXBlTUV_mAAUZkAABiNm6Emp4030.jpg,南山区,401,,移动互联网,"绩效奖金,五险一金,带薪年假,节日礼物",0,0,10:59发布,500-2000人,游戏运营,全职,0,绩效奖金 双通道晋升 弹性工作,disabled,深圳市创梦天地科技有限公司,2016-12-06 10:59:15,1621472,乐逗游戏,10k-20k,4411468,"科技园,科技园,大冲",,1480993876000,,1,
0,0,1-3年,大专,初创型(天使轮),北京,i/image/M00/01/27/CgqKkVZhPtmAGCc2AAC4tSiChtM961.png,朝阳区,75866,,"医疗健康,移动互联网",,0,0,10:59发布,15-50人,药店CRM系统销售经理,全职,0,"老板耐撕,投资人牛B,团队靠谱,事业有前景",today,智相健康科技（北京）有限公司,2016-12-06 10:59:15,2608032,智相健康,7k-12k,3434285,"双井,百子湾,劲松",,1480994355000,,1,
0,0,3-5年,大专,成长型(不需要融资),深圳,i/image/M00/49/CE/Cgp3O1eYYJeAUwpuAACuR7GVo-M009.png,福田区,141200,,金融,,0,0,10:59发布,50-150人,web前端开发工程师,全职,0,五险一金齐全 法定节假日 定期活动,disabled,深圳五星财富互联网金融服务有限公司,2016-12-06 10:59:11,2577492,五星财富,10k-15k,6471715,"购物公园,新洲,香蜜湖",,1480993142000,,1,
0,0,3-5年,大专,初创型(天使轮),南京,image1/M00/33/DD/CgYXBlWU8o2ASb4eAABqgIdJEdg243.png?cc=0.2776252734474838,秦淮区,80462,,"移动互联网,数据服务","带薪年假,领导好,定期体检,五险一金",0,0,10:59发布,15-50人,iOS,全职,0,双休、五险一金、成长迅速、良好团队氛围,disabled,南京讯之智信息技术有限公司,2016-12-06 10:59:08,845696,讯之智,13k-18k,2025441,"中华门,红花,秦虹",,1480993136000,,0,
0,0,3-5年,大专,初创型(未融资),北京,i/image/M00/59/03/CgqKkVfWcS6AduRnAABAogctMR0276.png,朝阳区,96767,,"O2O,生活服务","年底双薪,专项奖金,带薪年假,太多贴不上了",0,0,10:58发布,2000人以上,高级UI设计师,全职,0,"五险一金,免费班车,餐补",disabled,杭州酷跃科技有限公司,2016-12-06 10:58:56,2637670,实惠,10k-15k,4448136,"望京,大山子,酒仙桥",,1480992240000,,0,
0,0,5-10年,本科,成熟型(不需要融资),北京,image1/M00/00/81/CgYXBlTUXdWAJoYuAAA27O1XZL0509.png,朝阳区,49363,,"移动互联网,O2O","年底双薪,技能培训,绩效奖金,年度旅游",0,0,10:58发布,2000人以上,Principal Java,全职,0,五险一金、弹性工作制、年终奖、绩效奖,today,韩领网络科技（上海）有限公司,2016-12-06 10:58:55,2637669,Coupang,25k-35k,964806,"望京,大山子,花家地",,1480992958000,,0,
0,0,应届毕业生,本科,初创型(未融资),深圳,i/image/M00/00/C5/CgqKkVZVU4eAP9n2AABnELqSR7Q293.jpg,南山区,107313,,移动互联网,"绩效奖金,年终分红,带薪年假,年底双薪",0,0,10:58发布,50-150人,软件开发工程师－－实习生,全职,0,跟技术大牛一起工作,today,北京维卓网络科技有限公司,2016-12-06 10:58:54,2637668,维卓网络,2k-4k,3219581,"南油,海王大厦,蛇口",,1480992752000,,0,
