appShow,pcShow,workYear,education,financeStage,city,companyLogo,district,companyId,explain,industryField,companyLabelList,score,adWord,formatCreateTime,companySize,positionName,jobNature,deliver,positionAdvantage,imState,companyFullName,createTime,positionId,companyShortName,salary,publisherId,businessZones,plus,lastLogin,gradeDescription,approve,promotionScoreExplain
0,0,3-5年,本科,上市公司,深圳,image1/M00/00/78/Cgo8PFTUXa-ADXlzAABp5LsHDx0463.jpg,,46623,,移动互联网,"节日礼物,技能培训,绩效奖金,年度旅游",0,0,15:50发布,150-500人,移动产品经理,全职,0,"扁平化管理,成长空间,boss好,弹性工作制",today,深圳市网联天下科技有限公司,2016-12-22 15:50:20,2682128,MagicWIFI,10k-20k,4876133,,,1482392793000,,1,
0,0,1-3年,本科,初创型(未融资),东莞,i/image/M00/19/8E/CgqKkVb4e7GAD43_AAAVa0oM21w952.jpg,东莞市市辖区,42741,,移动互联网,"技能培训,节日礼物,带薪年假,岗位晋升",0,0,15:50发布,150-500人,需求分析专员,全职,0,五险一金 年终奖 带薪休假 大小周,overSevenDays,深圳市东宝信息技术有限公司,2016-12-22 15:50:11,2619543,东宝软件,6k-10k,809297,,,1481715591000,,1,
0,0,3-5年,大专,上市公司,苏州,i/image/M00/36/34/Cgp3O1ddHG-ATRm-AACIP-Be6mM578.jpg,,39772,,金融,"技能培训,年底双薪,免费班车,带薪年假",0,0,15:50发布,2000人以上,java架构师,全职,0,5险1金+商业保险+年度旅游+年度体检,disabled,苏州工业园区凌志软件股份有限公司,2016-12-22 15:50:10,2682127,凌志软件,12k-20k,6685448,,,1482391625000,,1,
0,0,1-3年,大专,成长型(A轮),杭州,i/image/M00/60/AE/CgqKkVf593mAJE_4AAAQaD6Hb9E518.png,西湖区,41061,,"社交网络,广告营销","扁平管理,包零食包饮料,领导好,帅哥多",0,0,15:50发布,50-150人,app推广,全职,0,五险一金、绩效奖金、股票期权、房补餐补,today,杭州盛世东方网络科技有限公司,2016-12-22 15:50:09,2663764,嗨企货仓,4k-8k,549176,"西溪,文新,古墩路",,1482373049000,,1,
0,0,3-5年,本科,成长型(不需要融资),北京,i/image/M00/83/27/Cgp3O1hY90qAePucAAAvbP3hNgM133.png,,163276,,"金融,移动互联网","通讯津贴,午餐补助,绩效奖金,定期体检",0,0,15:50发布,50-150人,java开发工程师,全职,0,领导好，公司氛围好，福利多多,disabled,北京联想金服科技有限公司,2016-12-22 15:50:07,2682126,北京联想金服科技有限公司,15k-28k,6677830,,,1482392642000,,0,
0,0,5-10年,本科,上市公司,北京,i/image/M00/01/C8/Cgp3O1Z3lASAVbZHAABCha8eqHY645.jpg,,3786,,"移动互联网,金融","管理规范,技能培训,扁平管理,弹性工作",0,0,15:49发布,2000人以上,采购主管--市场服务类(10009393),全职,0,扁平化管理，发展空间大,today,普信恒业科技发展（北京）有限公司,2016-12-22 15:49:41,2682124,宜信,12k-20k,2945590,,,1482390355000,,1,
0,0,3-5年,大专,成熟型(D轮及以上),郑州,image2/M00/09/92/CgpzWlYKDLuACXd8AAC303c5Jy8550.png,金水区,12195,,"电子商务,生活服务","牛人云集,技能培训,豪华下午茶,酒店预订",0,0,15:49发布,500-2000人,酒店销售合作经理,全职,0,五险一金 高提成 周末双休 员工旅游,today,广州酷旅旅行社有限公司,2016-12-22 15:49:37,2374991,要出发,6k-9k,641044,东里路,,1482391047000,,1,
0,0,不限,不限,成长型(不需要融资),深圳,image2/M00/12/7D/CgqLKVY4LaSAMmAoAAAL6eq4XBc759.jpg?cc=0.6568631263614817,南山区,104280,,"移动互联网,电子商务","专项奖金,股票期权,带薪年假,绩效奖金",0,0,15:49发布,50-150人,急-财务专员,全职,0,五险一金 绩效奖金 年终奖金 周末双休,today,深圳前海中农跨境电子商务科技有限公司,2016-12-22 15:49:37,2642607,前海中农跨境电商,6k-8k,5011387,"桃源村,华侨城,深圳湾",,1482390737000,,0,
0,0,不限,本科,上市公司,佛山,image1/M00/2E/D6/Cgo8PFV_wreAb3_pAAB7-wwnV00986.png?cc=0.72495246015457,,77009,,"O2O,其他","带薪年假,绩效奖金,岗位晋升,管理规范",0,0,15:49发布,2000人以上,ERP实习生,实习,0,平台大 福利好,today,佛山市顺德区碧桂园物业发展有限公司,2016-12-22 15:49:33,2682123,碧桂园集团,2k-3k,1935332,,,1482392605000,,0,
0,0,3-5年,本科,上市公司,北京,i/image/M00/4E/4E/Cgp3O1equ_uAd05dAAAWDiwVVyc385.jpg,海淀区,143309,,移动互联网,"带薪年假,定期体检,绩效奖金,年底双薪",0,0,15:49发布,2000人以上,产品经理,全职,0,上市集团全资子公司、良好的发展晋升平台,today,杭州车领科技有限公司,2016-12-22 15:49:05,2219162,车领科技,15k-30k,5882484,"学院路,五道口,北航",,1482375124000,,1,
0,0,不限,不限,成长型(B轮),深圳,i/image/M00/03/08/Cgp3O1am5nyALpiEAACqn4Z15pc033.png,罗湖区,113506,,金融,,0,0,15:50发布,50-150人,前台文员双休五险一金,全职,0,福利待遇好 晋升空间大 人才培养 氛围好,disabled,深圳市牛火火财富管理有限 公司,2016-12-22 15:50:51,2664858,深圳市牛火火财富管理有限公司,3k-4k,6649439,"宝安南路沿线,笋岗,蔡屋围",,1481869931000,,0,
0,0,1-3年,大专,成长型(A轮),杭州,i/image/M00/60/AE/CgqKkVf593mAJE_4AAAQaD6Hb9E518.png,西湖区,41061,,"社交网络,广告营销","扁平管理,包零食包饮料,领导好,帅哥多",0,0,15:50发布,50-150人,市场运营推广,全职,0,五险一金、绩效奖金、股票期权、房补餐补,today,杭州盛世东方网络科技有限公司,2016-12-22 15:50:04,2664046,嗨企货仓,4k-8k,549176,"西溪,文新,古墩路",,1482373049000,,1,
0,0,1-3年,本科,成熟型(D轮及以上),郑州,image2/M00/09/92/CgpzWlYKDLuACXd8AAC303c5Jy8550.png,,12195,,"电子商务,生活服务","牛人云集,技能培训,豪华下午茶,酒店预订",0,0,15:49发布,500-2000人,媒介推广经理,全职,0,五险一金 双休下午茶 员工旅游 绩效奖金,today,广州酷旅旅行社有限公司,2016-12-22 15:49:36,2550138,要出发,4k-7k,641044,,,1482391047000,,1,
0,0,应届毕业生,硕士,上市公司,北京,i/image/M00/4E/4E/Cgp3O1equ_uAd05dAAAWDiwVVyc385.jpg,海淀区,143309,,移动互联网,"带薪年假,定期体检,绩效奖金,年底双薪",0,0,15:49发布,2000人以上,产品实习生,实习,0,上市集团全资子公司、良好的发展晋升平台,today,杭州车领科技有限公司,2016-12-22 15:49:04,2231625,车领科技,3k-4k,5882484,"学院路,五道口,北航",,1482375124000,,1,
0,0,1-3年,本科,成长型(B轮),杭州,image1/M00/00/09/Cgo8PFTUWBSAN_x6AABMMb8TP-0717.jpg,西湖区,3770,,"广告营销,移动互联网","节日礼物,股票期权,年度旅游,岗位晋升",0,0,15:49发布,150-500人,高级用户运营,全职,0,有挑战空间 团队靠谱给力,today,杭州九言科技股份有限公司,2016-12-22 15:49:03,2660319,in,8k-15k,36676,"西湖,古荡,西溪",,1482392666000,,1,
0,0,不限,大专,初创型(未融资),珠海,i/image/M00/35/62/CgqKkVdaYSuAHswQAAAZWZ9ZznU780.jpg,香洲区,133451,,"电子商务,移动互联网","绩效奖金,带薪年假,午餐补助,年底双薪",0,0,15:48发布,15-50人,UI设计师,全职,0,"弹性上班,美味下午茶,年度旅游,双休",today,珠海夏日葵网络科技有限公司,2016-12-22 15:48:42,2327299,夏日葵电商,5k-10k,5288357,,,1482392327000,,1,
0,0,3-5年,本科,成长型(B轮),北京,i/image/M00/46/6E/Cgp3O1eMmmSAT4yKAACfIuhFwC0471.jpg,朝阳区,6822,,O2O,"节日礼物,年底双薪,BAT投资,最佳新税雇主",0,0,15:48发布,500-2000人,公关（偏文案方向）,全职,0,老板给力 公司氛围好 个人成长快,disabled,北京壹代家庭服务有限公司,2016-12-22 15:48:39,2576701,e袋洗,10k-20k,3011436,,,1482384252000,,1,
0,0,不限,大专,上市公司,深圳,image1/M00/00/4F/Cgo8PFTUXQaAMIHxAABLJ0vIDXU612.png,福田区,33930,,电子商务,"技能培训,节日礼物,年底双薪,带薪年假",0,0,15:48发布,2000人以上,销售顾问,全职,0,清晰透明的发展空间，成熟活跃的团队氛围,today,深圳亚资广告有限公司,2016-12-22 15:48:28,2159267,环球资源,5k以上,300716,"购物公园,岗厦,福华新村",,1482392793000,,1,
0,0,1-3年,大专,成长型(A轮),北京,image1/M00/1C/C8/Cgo8PFUnPQ-AOGnFAABz0Otio0s602.jpg,,11805,,文化娱乐,"专项奖金,带薪年假,绩效奖金,岗位晋升",0,0,15:48发布,500-2000人,数据分析师,全职,0,五险一金，定期体检，员工旅游,disabled,北京三夫户外用品股份有限公司,2016-12-22 15:48:25,2682122,三夫户外,6k-8k,147411,,,1482392126000,,1,
0,0,3-5年,本科,初创型(天使轮),上海,i/image/M00/4E/BA/Cgp3O1esM4yAQuBDAAAXm9nZsLc266.png,,126031,,"数据服务,广告营销","年底四薪,股票期权,带薪年假,五险一金",0,0,15:48发布,15-50人,平面设计师,全职,0,来自硅谷的大数据创业公司,today,上海画龙信息科技有限公司,2016-12-22 15:48:23,2682121,Datatist,8k-15k,5880151,,,1482391201000,,1,
0,0,1-3年,本科,上市公司,上海,i/image/M00/00/DB/Cgp3O1ZX97yAAOwqAAAVuQy375Q209.JPG,,11875,,金融,"年终分红,五险一金,通讯津贴,午餐补助",0,0,15:48发布,2000人以上,网金-金融系统分析工程师,全职,0,丰厚的年终奖 开发的发展空间 美女云集,today,国金证券股份有限公司,2016-12-22 15:48:02,2682120,国金证券,15k-19k,3718767,,,1482392618000,,1,
0,0,3-5年,大专,初创型(未融资),深圳,i/image/M00/6A/5B/Cgp3O1gYENyAMz4RAAADtSLp-EI433.png,,114236,,"移动互联网,电子商务",,0,0,15:47发布,50-150人,前端开发工程师,全职,0,待遇优厚,disabled,深圳市锐讯无限科技有限公司,2016-12-22 15:47:54,2682119,锐讯无限,10k-20k,2065737,,,1482392638000,,0,
0,0,1-3年,本科,成熟型(D轮及以上),上海,image1/M00/00/11/CgYXBlTUWDOAeZQdAABbV0qQVPE716.jpg,,8414,,移动互联网,"带薪年假,午餐补助,扁平管理,弹性工作",0,0,15:47发布,500-2000人,华东区项目执行,全职,0,"七险一金,带薪年假,午餐补贴,晋升空间大",disabled,一点网聚科技有限公司,2016-12-22 15:47:36,2682118,一点资讯,7k-10k,6686136,,,1482392029000,,1,
0,0,1-3年,大专,初创型(未融资),深圳,image1/M00/22/51/CgYXBlVAn9eAA-9lAABdFHKWic8234.jpg,福田区,65391,,"移动互联网,文化娱乐","带薪年假,绩效奖金,扁平管理,美女多",0,0,15:47发布,15-50人,APP UI设计师,全职,0,周未双休,disabled,深圳尚视广告有限公司,2016-12-22 15:47:25,1946103,尚视广告,5k-8k,1616763,"购物公园,岗厦,福华新村",,1482392777000,,0,
0,0,3-5年,本科,初创型(天使轮),北京,i/image/M00/35/F1/CgqKkVdc1aSAfqP8AAAo11HtXGw483.png,,111772,,"移动互联网,电子商务",,0,0,15:47发布,15-50人,测试经理,全职,0,"五险一金,做五休二",today,北京瞪羚科技有限公司,2016-12-22 15:47:21,2682117,瞪羚科技,8k-12k,6245576,,,1482392554000,,0,
0,0,3-5年,大专,成长型(A轮),杭州,i/image/M00/60/AE/CgqKkVf593mAJE_4AAAQaD6Hb9E518.png,西湖区,41061,,"社交网络,广告营销","扁平管理,包零食包饮料,领导好,帅哥多",0,0,15:50发布,50-150人,资深PHP开发工程师,全职,0,五险一金、绩效奖金、股票期权、房补餐补,today,杭州盛世东方网络科技有限公司,2016-12-22 15:50:00,2677364,嗨企货仓,10k-20k,549176,"西溪,文新,古墩路",,1482373049000,,1,
0,0,5-10年,本科,上市公司,北京,i/image/M00/4E/4E/Cgp3O1equ_uAd05dAAAWDiwVVyc385.jpg,海淀区,143309,,移动互联网,"带薪年假,定期体检,绩效奖金,年底双薪",0,0,15:49发布,2000人以上,项目经理,全职,0,上市公集团全资子公司、良好的发展晋升平台,today,杭州车领科技有限公司,2016-12-22 15:49:03,2231646,车领科技,20k-35k,5882484,"学院路,五道口,北航",,1482375124000,,1,
0,0,3-5年,本科,成长型(B轮),杭州,image1/M00/00/09/Cgo8PFTUWBSAN_x6AABMMb8TP-0717.jpg,西湖区,3770,,"广告营销,移动互联网","节日礼物,股票期权,年度旅游,岗位晋升",0,0,15:48发布,150-500人,电商运营经理,全职,0,用户量级大 有挑战空间 团队靠谱,today,杭州九言科技股份有限公司,2016-12-22 15:48:59,2660367,in,12k-24k,36676,"西湖,古荡,西溪",,1482392666000,,1,
0,0,1-3年,大专,初创型(未融资),珠海,i/image/M00/35/62/CgqKkVdaYSuAHswQAAAZWZ9ZznU780.jpg,,133451,,"电子商务,移动互联网","绩效奖金,带薪年假,午餐补助,年底双薪",0,0,15:48发布,15-50人,市场策划,全职,0,轻松弹性、全天茶点、五险一金、双休,today,珠海夏日葵网络科技有限公司,2016-12-22 15:48:40,2416657,夏日葵电商,4K-8K,5288357,,,1482392327000,,1,
0,0,3-5年,大专,上市公司,深圳,image1/M00/00/4F/Cgo8PFTUXQaAMIHxAABLJ0vIDXU612.png,福田区,33930,,电子商务,"技能培训,节日礼物,年底双薪,带薪年假",0,0,15:48发布,2000人以上,Java高级开发工程师,全职,0,良好的职业前景、平台大、福利好,today,深圳亚资广告有限公司,2016-12-22 15:48:27,1539131,环球资源,10k-15k,300716,"购物公园,岗厦,福华新村",,1482392793000,,1,
0,0,1-3年,大专,初创型(未融资),深圳,image1/M00/22/51/CgYXBlVAn9eAA-9lAABdFHKWic8234.jpg,福田区,65391,,"移动互联网,文化娱乐","带薪年假,绩效奖金,扁平管理,美女多",0,0,15:47发布,15-50人,网页设计师,全职,0,周未双休，法定节假日休息,disabled,深圳尚视广告有限公司,2016-12-22 15:47:24,603855,尚视广告,4k-8k,1616763,"购物公园,岗厦,福华新村",,1482392777000,,0,
0,0,1-3年,大专,成长型(不需要融资),上海,i/image/M00/37/16/Cgp3O1dfhQGAO9_RAAAXUzqOi5Q483.jpg,闵行区,134265,,企业服务,,0,0,15:47发布,150-500人,人事专员,全职,0,"工作轻松 , 环境好 年终双薪 工作餐",threeDays,上海华寿物业管理有限公司,2016-12-22 15:47:16,2624463,华寿物业,3k-5k,3331892,"万源城,东兰路,漕宝路",,1482283055000,,0,
0,0,1-3年,大专,初创型(天使轮),广州,i/image/M00/48/31/Cgp3O1eR7ZaAYZV5AAAYqDU_wsg856.gif,天河区,140483,,移动互联网,,0,0,15:47发布,50-150人,运营专员,全职,0,发展空间大，工作待遇优,today,广州赞赏信息科技有限公司,2016-12-22 15:47:10,2637476,赞赏,3k-6k,5726418,"珠江新城,冼村,跑马场",,1482391531000,,1,
0,0,3-5年,本科,成长型(A轮),上海,i/image/M00/51/FF/CgqKkVe6hUuADoIfAAANM7CM1fA687.png,浦东新区,133476,,"移动互联网,文化娱乐",,0,0,15:46发布,15-50人,社交媒体经理,全职,0,弹性工作，音乐会免票，项目前景好,today,上海蜂超文化传播有限公司,2016-12-22 15:46:57,2682116,蜂超,8k-15k,5289595,"塘桥,东方路,花木",,1482391509000,,0,
0,0,1-3年,大专,初创型(不需要融资),北京,images/logo_default.png,朝阳区,55576,,"企业服务,文化娱乐","技能培训,节日礼物,年底双薪,带薪年假",0,0,15:46发布,15-50人,媒介专员,全职,0,办公环境好，新媒体团队,today,北京和力恒方国际公关顾问有限公司,2016-12-22 15:46:55,648114,北京和力传媒,5k-8k,1393130,"望京,大山子,酒仙桥",,1482392759000,,0,
0,0,3-5年,大专,成长型(A轮),杭州,image1/M00/2F/8A/CgYXBlWCcmWAfpGGAAAZjwDNEE0420.jpg?cc=0.9610019302926958,上城区,78002,,"移动互联网,电子商务","技能培训,年底双薪,带薪年假,岗位晋升",0,0,15:46发布,150-500人,行政专员,全职,0,五险一金、话补、餐补、节日福利,disabled,北京公瑾科技有限公司,2016-12-22 15:46:54,2682115,公瑾科技,4k-6k,4813956,,,1482392230000,,0,
0,0,3-5年,大专,初创型(未融资),广州,image2/M00/02/CE/CgpzWlXsIkSACZHzAAAPQPBvzug868.jpg,番禺区,93923,,"移动互联网,分类信息","绩效奖金,午餐补助,通讯津贴,五险一金",0,0,15:46发布,50-150人,销售专员（广告传媒）,全职,0,"行业前景佳,薪酬福利好,扁平化管理,工作活跃",today,北京云知光信息技术有限公司,2016-12-22 15:46:42,2682114,云知光,5k-8k,6269757,,,1482392062000,,1,
0,0,5-10年,本科,成长型(A轮),北京,i/image/M00/34/30/CgqKkVdU-EmACreAAAAXnWssTiA345.jpg,朝阳区,53260,,"电子商务,金融","节日礼物,股票期权,绩效奖金,扁平管理",0,0,15:46发布,150-500人,销售总监（to C)-桔子分期,全职,0,薪资open 广阔发展平台,today,大连东明汇科技有限公司,2016-12-22 15:46:39,2682113,桔子分期,20k-40k,6443408,"小营,芍药居,对外经贸",,1482386639000,,1,
0,0,1-3年,大专,初创型(未融资),中山,i/image/M00/0A/06/CgqKkVbTy62AYDLTAAANHfG3jrQ918.jpg,中山市市辖区,89910,,"移动互联网,企业服务","专项奖金,带薪年假,绩效奖金,年度旅游",0,0,15:46发布,50-150人,.NET开发工程师,全职,0,".NET,模块开发,互联网+,团队合作",disabled,中山市明源企业管理有限公司,2016-12-22 15:46:38,2471013,明源云－中山.海南,6k-10k,2332464,,,1482392057000,,1,
0,0,3-5年,不限,初创型(未融资),北京,image1/M00/0D/00/CgYXBlT2qYeADCAaAABW0ng_3bw725.jpg,海淀区,54570,,移动互联网,"节日礼物,技能培训,扁平管理,领导好",0,0,15:46发布,15-50人,网页设计师/美术指导,全职,0,午餐补助、Open的工作环境、弹性工作时间,today,北京七小石网络科技有限公司,2016-12-22 15:46:32,470638,七小石科技,12k-20k,1361160,"知春路,中关村,双榆树",,1482392668000,,0,
0,0,1-3年,本科,成长型(B轮),杭州,image1/M00/00/09/Cgo8PFTUWBSAN_x6AABMMb8TP-0717.jpg,西湖区,3770,,"广告营销,移动互联网","节日礼物,股票期权,年度旅游,岗位晋升",0,0,15:48发布,150-500人,达人运营,全职,0,用户量极大 发展空间大 零食outing,today,杭州九言科技股份有限公司,2016-12-22 15:48:54,1948431,in,6k-12k,36676,"西湖,古荡,西溪",,1482392666000,,1,
0,0,1-3年,大专,初创型(未融资),珠海,i/image/M00/35/62/CgqKkVdaYSuAHswQAAAZWZ9ZznU780.jpg,,133451,,"电子商务,移动互联网","绩效奖金,带薪年假,午餐补助,年底双薪",0,0,15:48发布,15-50人,软文编辑/文案编辑/文案策划,全职,0,五险一金、丰厚奖金、休闲茶点、年度旅游,today,珠海夏日葵网络科技有限公司,2016-12-22 15:48:37,2416621,夏日葵电商,3K-6K,5288357,,,1482392327000,,1,
0,0,1-3年,大专,初创型(未融资),海口,i/image/M00/0A/06/CgqKkVbTy62AYDLTAAANHfG3jrQ918.jpg,龙华区,89910,,"移动互联网,企业服务","专项奖金,带薪年假,绩效奖金,年度旅游",0,0,15:46发布,50-150人,实施工程师,全职,0,房地产+移动互联网,disabled,中山市明源企业管理有限公司,2016-12-22 15:46:35,1160687,明源云－中山.海南,5k-7k,2332464,,,1482392057000,,1,
0,0,1-3年,本科,初创型(天使轮),深圳,i/image/M00/78/88/CgqKkVg71O2Af3r9AAGMgN6Q-pM903.jpg,福田区,159802,,教育,,0,0,15:46发布,15-50人,学习顾问,全职,0,良好的发展空间，稳定的工作环境！,disabled,深圳卡尔顿教育科技有限公司,2016-12-22 15:46:14,2617287,卡尔顿教育,4k-8k,6555338,购物公园,,1482392761000,,0,
0,0,不限,大专,初创型(天使轮),北京,image1/M00/40/5E/Cgo8PFXDPreAA7zyAAAJrVi08Ag293.gif?cc=0.9841633592732251,海淀区,87664,,移动互联网,"股票期权,带薪年假,年度旅游,定期体检",0,0,15:46发布,少于15人,PHP工程师,全职,0,硅谷高管团队，有技术，有挑战，有机会。,today,"Weiou, Inc.",2016-12-22 15:46:09,2651905,为偶,15k-28k,2247081,清河,,1482390900000,,0,
0,0,3-5年,不限,初创型(天使轮),成都,image1/M00/00/0A/Cgo8PFTUWBWAZZl4AAA_hboYMJM058.png,高新区,3936,,"移动互联网,数据服务","差旅一站服务,出行管理系统,绩效奖金,股票期权",0,0,15:46发布,50-150人,服务器开发工程师,全职,0,"弹性工作,五险一金,试用期全薪,周末双休",today,成都移花互动科技有限责任公司,2016-12-22 15:46:07,2188788,移花互动,8k-15k,38068,石羊,,1482392726000,,1,
0,0,应届毕业生,大专,成熟型(D轮及以上),广州,image1/M00/13/F5/Cgo8PFUHmtKANeHoAACGMogS9AY556.png,天河区,57669,,"广告营销,文化娱乐","技能培训,绩效奖金,岗位晋升,管理规范",0,0,15:46发布,150-500人,销售经理,全职,0,周末双休，五险一金,today,迪岸网络技术（上海）有限公司,2016-12-22 15:46:01,1689597,迪岸网络,4k-6k,1420585,"沙河,广州东站,林和",,1482392183000,,1,
0,0,不限,大专,上市公司,杭州,image1/M00/15/3C/CgYXBlUKKxiARImaAACD5badFSo826.jpg,余杭区,23906,,教育,"通讯津贴,交通补助,带薪年假,年底双薪",0,0,15:45发布,500-2000人,产品设计,全职,0,有应急、通信、指挥系统项目 GIS、爬虫,today,上海博为峰软件技术有限公司,2016-12-22 15:45:58,2682111,博为峰,10k-15k,3133948,仓前,,1482392106000,,1,
0,0,1-3年,本科,初创型(未融资),宁波,i/image/M00/69/2C/Cgp3O1gS4FSAIWmPAAANBkAOZrM939.png,鄞州区,135105,,"移动互联网,教育",,0,0,15:45发布,15-50人,产品经理,全职,0,"出国海外度,期权分配",today,宁波豆尖网络科技有限公司,2016-12-22 15:45:56,2519834,豆尖科技,5k-10k,5402700,,,1482392735000,,0,
0,0,不限,本科,成熟型(C轮),北京,image1/M00/00/01/Cgo8PFTUV_OAH8cPAACZoNxm1EI176.jpg,海淀区,62,,"移动互联网,数据服务","扁平管理,弹性工作,大厨定制三餐,就近租房补贴",0,0,15:45发布,500-2000人,头条产品部-数据分析师,全职,0,"一日免费三,住房补贴,补充医疗险",today,北京字节跳动科技有限公司,2016-12-22 15:45:50,2616557,今日头条,15k-30k,38254,,,1482392537000,,1,
0,0,5-10年,本科,上市公司,西安,image1/M00/00/0C/Cgo8PFTUWB6AK0DdAABXS-kR3lo023.png,高新技术产业开发区,5410,,"移动互联网,教育","节日礼物,股票激励,豪华体检套餐,带薪年假",0,0,15:45发布,150-500人,Java高级开发工程师,全职,0,"股票期权,带薪年假,弹性工作,豪华体检",today,西安习悦信息技术有限公司,2016-12-22 15:45:41,2366159,西安习悦信息技术有限公司,13k-18k,1825695,,,1482392106000,,1,
0,0,1-3年,不限,成长型(A轮),上海,i/image/M00/02/C3/CgqKkVacRw-AJA_LAABh5UqIG-I842.png,徐汇区,48412,,"移动互联网,O2O","技能培训,股票期权,绩效奖金,年度旅游",0,0,15:45发布,50-150人,互联网公司活动策划专员/主管,全职,0,"发展空间大,工作氛围好",today,上海斟石信息技术有限公司,2016-12-22 15:45:39,2682109,马上办公,5k-10k,6556832,"上海南站,华东理工,凌云路",,1482392008000,,1,
0,0,5-10年,大专,成长型(B轮),深圳,image2/M00/0E/52/CgqLKVYkkgGAFlr-AABUHJHlAtE086.png?cc=0.1573045968543738,龙华新区,101395,,"移动互联网,电子商务","节日礼物,年底双薪,带薪年假,绩效奖金",0,0,15:45发布,150-500人,Oracle SE,全职,0,带薪年假 五险一金 项目奖金,today,深圳云企信息技术有限公司,2016-12-22 15:45:39,2682110,深圳云企信息技术有限公司,13k-25k,2872029,,,1482391466000,,0,
0,0,不限,本科,初创型(未融资),北京,i/image/M00/5A/FE/Cgp3O1ffwwiAXRbTAAAYmjAo5Ok017.jpg,朝阳区,148637,,"移动互联网,金融",,0,0,15:45发布,2000人以上,乐视金融-产品实习生,实习,0,"免费加班餐,餐补",disabled,乐视控股（北京）有限公司,2016-12-22 15:45:36,2682108,乐视控股,2k-3k,6599923,,,1482392511000,,0,
0,0,应届毕业生,大专,初创型(天使轮),西安,i/image/M00/02/EA/Cgp3O1agmS6ASFYCAABjmqjFHQ0255.png,高新技术产业开发区,533,,"移动互联网,电子商务","技能培训,节日礼物,股票期权,绩效奖金",0,0,15:45发布,15-50人,录入专员(实习生),全职,0,双休 社保,today,西安融道信息科技有限公司,2016-12-22 15:45:34,649670,融道科技,1k-2k,558091,"高新路,西北大,光华路",,1482392658000,,1,
